trace_id,experiment_id,request_id,layer,kv_head,sequence_tokens,kept_tokens,removed_tokens,retention_ratio,cold_retention_ratio,score_mean,score_std,margin_abs_mean,near_threshold_0_10_fraction,near_threshold_0_25_fraction
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,21,6,2031,340,1691,0.1674052191038897,0.11140304781923278,-5.495926380157471,1.1527372598648071,1.6020548343658447,0.032988675529295915,0.08173313638601674
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,21,7,2031,424,1607,0.2087641555883801,0.1555438780872307,-5.1037397384643555,0.9988613724708557,1.2737836837768555,0.03249630723781388,0.09354997538158542
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,22,0,2031,142,1889,0.06991629739044805,0.007356805044666317,-6.4018073081970215,0.9766666889190674,2.4073078632354736,0.003938946331856229,0.013293943870014771
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,22,1,2031,496,1535,0.24421467257508617,0.19337887545980031,-5.089280128479004,1.1649028062820435,1.3296328783035278,0.03741999015263417,0.10487444608567208
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,22,2,2031,152,1879,0.07483998030526834,0.012611665790856543,-6.437323093414307,1.0988941192626953,2.444324016571045,0.008862629246676515,0.02018709995076317
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,22,3,2031,135,1896,0.06646971935007386,0.0036784025223331584,-6.983213424682617,0.9242285490036011,2.9886293411254883,0.0009847365829640572,0.003938946331856229
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,22,4,2031,133,1898,0.0654849827671098,0.002627430373095113,-7.104855060577393,1.0767499208450317,3.1078171730041504,0.0014771048744460858,0.0034465780403741997
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,22,5,2031,1396,635,0.6873461349089118,0.6663163426169206,-3.558709144592285,1.1397209167480469,0.9166108965873718,0.08074839980305268,0.20039389463318563
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,22,6,2031,129,1902,0.06351550960118169,0.0005254860746190226,-8.161208152770996,0.8849800229072571,4.163569927215576,0.0,0.0
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,22,7,2031,139,1892,0.06843919251600197,0.005780346820809248,-7.7363481521606445,1.2475606203079224,3.7421412467956543,0.0014771048744460858,0.0034465780403741997
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,23,0,2031,212,1819,0.10438207779419005,0.0441408302679979,-7.025941848754883,1.6016923189163208,3.0671775341033936,0.012801575578532743,0.0310192023633678
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,23,1,2031,1557,474,0.7666174298375185,0.7509196006305833,-3.41172194480896,1.3586747646331787,1.2853177785873413,0.025110782865583457,0.059084194977843424
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,23,2,2031,393,1638,0.1935007385524372,0.13925380977404098,-5.5363640785217285,1.2709170579910278,1.7453628778457642,0.026095519448547513,0.06499261447562776
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,23,3,2031,385,1646,0.189561792220581,0.1350499211770888,-5.397587299346924,1.1504427194595337,1.5479751825332642,0.027572624322993598,0.07877892663712457
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,23,4,2031,132,1899,0.06499261447562776,0.0021019442984760903,-7.999176979064941,1.1259946823120117,4.0033464431762695,0.0,0.0009847365829640572
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,23,5,2031,700,1331,0.34465780403741997,0.30057803468208094,-4.6958394050598145,1.2882893085479736,1.1532803773880005,0.05662235352043329,0.14574101427868044
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,23,6,2031,129,1902,0.06351550960118169,0.0005254860746190226,-7.25663948059082,0.8809739351272583,3.258378028869629,0.0004923682914820286,0.0004923682914820286
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,23,7,2031,696,1335,0.34268833087149186,0.29847609038360484,-4.603754997253418,1.0675350427627563,1.0024733543395996,0.06006893156080748,0.15460364352535697
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,24,0,2031,219,1812,0.10782865583456426,0.047819232790331054,-6.001919269561768,0.9809441566467285,2.0442399978637695,0.012309207287050714,0.032003938946331856
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,24,1,2031,1042,989,0.5130477597242737,0.48029427220178667,-4.240448951721191,1.2061634063720703,0.93868088722229,0.09256523879862137,0.2033481043820778
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,24,2,2031,531,1500,0.2614475627769572,0.2117708880714661,-4.901376247406006,1.1297721862792969,1.1915273666381836,0.04283604135893648,0.12161496799606106
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,24,3,2031,539,1492,0.2653865091088134,0.2159747766684183,-4.84200382232666,1.0128272771835327,1.0895264148712158,0.05268340718857706,0.13244707040866568
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,24,4,2031,189,1842,0.0930576070901034,0.03205465055176038,-7.000392436981201,1.578980803489685,3.0315499305725098,0.011324470704086657,0.025603151157065487
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,24,5,2031,1685,346,0.8296405711472181,0.8181818181818182,-2.675908088684082,1.5868103504180908,1.9563542604446411,0.007385524372230428,0.026095519448547513
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,24,6,2031,166,1865,0.08173313638601674,0.019968470835522858,-7.360374927520752,1.2837947607040405,3.3932254314422607,0.004923682914820286,0.013786312161496799
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,24,7,2031,837,1194,0.4121122599704579,0.37256962690488704,-4.602108955383301,1.3113441467285156,1.1885732412338257,0.04037419990152634,0.1137370753323486
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,25,0,2031,130,1901,0.06400787789266371,0.0010509721492380452,-9.203994750976562,1.2494409084320068,5.206733226776123,0.0,0.0009847365829640572
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,25,1,2031,568,1463,0.2796651895617922,0.23121387283236994,-4.803789138793945,1.0936015844345093,1.0719492435455322,0.0620384047267356,0.1605120630231413
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,25,2,2031,204,1827,0.10044313146233383,0.039936941671045716,-6.282857894897461,1.3499723672866821,2.3255863189697266,0.012309207287050714,0.034958148695224026
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,25,3,2031,207,1824,0.1019202363367799,0.04151339989490278,-6.791616439819336,1.231115698814392,2.8370144367218018,0.01624815361890694,0.03348104382077794
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,25,4,2031,131,1900,0.06450024618414574,0.0015764582238570678,-7.637124538421631,1.22829270362854,3.640232563018799,0.0,0.0004923682914820286
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,25,5,2031,132,1899,0.06499261447562776,0.0021019442984760903,-8.424090385437012,1.5307564735412598,4.426875591278076,0.0004923682914820286,0.0034465780403741997
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,25,6,2031,156,1875,0.07680945347119646,0.014713610089332634,-7.385151386260986,1.5455684661865234,3.396575689315796,0.004431314623338257,0.012801575578532743
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,25,7,2031,726,1305,0.35745937961595275,0.31424067262217553,-4.62572717666626,1.2181075811386108,1.1165797710418701,0.06105366814377154,0.1413096996553422
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,26,0,2031,138,1893,0.06794682422451995,0.005254860746190226,-7.525179862976074,1.4022811651229858,3.532027006149292,0.0019694731659281144,0.0054160512063023145
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,26,1,2031,268,1763,0.13195470211718366,0.07356805044666316,-6.171867370605469,1.2634047269821167,2.2532927989959717,0.014278680452978828,0.034958148695224026
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,26,2,2031,129,1902,0.06351550960118169,0.0005254860746190226,-8.046982765197754,0.8920501470565796,4.048290729522705,0.0,0.0
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,26,3,2031,530,1501,0.26095519448547516,0.21124540199684708,-5.257389545440674,1.459100604057312,1.5978851318359375,0.03692762186115214,0.0930576070901034
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,26,4,2031,375,1656,0.18463810930576072,0.12979506043089858,-5.253357887268066,1.1646877527236938,1.391736626625061,0.04382077794190054,0.09354997538158542
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,26,5,2031,187,1844,0.09207287050713935,0.031003678402522335,-7.052352428436279,1.4702283143997192,3.0906496047973633,0.006400787789266372,0.018709995076317085
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,26,6,2031,421,1610,0.20728705071393402,0.15396741986337362,-5.056522369384766,1.0560472011566162,1.2318823337554932,0.046282619399310686,0.103397341211226
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,26,7,2031,312,1719,0.1536189069423929,0.09668943772990016,-5.612360000610352,1.3334203958511353,1.7147879600524902,0.034465780403742,0.08419497784342689
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,27,0,2031,129,1902,0.06351550960118169,0.0005254860746190226,-10.22950553894043,0.8219019174575806,6.231843948364258,0.0,0.0
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,27,1,2031,132,1899,0.06499261447562776,0.0021019442984760903,-7.785958290100098,1.385572910308838,3.789127826690674,0.0009847365829640572,0.0029542097488921715
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,27,2,2031,130,1901,0.06400787789266371,0.0010509721492380452,-7.825209140777588,1.1607364416122437,3.827732563018799,0.0009847365829640572,0.0014771048744460858
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,27,3,2031,321,1710,0.15805022156573117,0.10141881240147137,-5.121157169342041,0.8600002527236938,1.192204475402832,0.03938946331856229,0.09699655342195962
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,27,4,2031,288,1743,0.14180206794682423,0.08407777193904362,-5.7391180992126465,1.1196324825286865,1.8403072357177734,0.013786312161496799,0.04234367306745446
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,27,5,2031,138,1893,0.06794682422451995,0.005254860746190226,-8.54719066619873,1.5056991577148438,4.555283546447754,0.0004923682914820286,0.0029542097488921715
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,27,6,2031,284,1747,0.1398325947808961,0.08197582764056753,-6.006096839904785,1.403806209564209,2.1275196075439453,0.014771048744460856,0.03840472673559823
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,27,7,2031,191,1840,0.09404234367306745,0.03310562270099842,-7.441004276275635,1.72509765625,3.4801244735717773,0.009354997538158542,0.022648941408173313
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,28,0,2031,795,1236,0.3914327917282127,0.35049921177088805,-4.711787700653076,1.4244935512542725,1.2706102132797241,0.06351550960118169,0.14967996061053668
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,28,1,2031,133,1898,0.0654849827671098,0.002627430373095113,-7.521595001220703,1.1858739852905273,3.524595260620117,0.0019694731659281144,0.003938946331856229
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,28,2,2031,258,1773,0.12703101920236337,0.06831318970047294,-5.854659080505371,1.2868733406066895,1.934084177017212,0.018217626784835055,0.051698670605613
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,28,3,2031,342,1689,0.16838995568685378,0.11245401996847083,-6.353256702423096,1.7589869499206543,2.5435919761657715,0.015755785327424915,0.0413589364844904
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,28,4,2031,406,1625,0.1999015263417036,0.14608512874408827,-5.691858291625977,1.387506127357483,1.9081848859786987,0.018709995076317085,0.05268340718857706
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,28,5,2031,1083,948,0.5332348596750369,0.5018392012611665,-4.0173540115356445,1.0981756448745728,0.8668470978736877,0.08517971442639094,0.20039389463318563
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,28,6,2031,129,1902,0.06351550960118169,0.0005254860746190226,-8.191461563110352,0.6589012145996094,4.19329309463501,0.0,0.0
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,28,7,2031,129,1902,0.06351550960118169,0.0005254860746190226,-7.746218681335449,1.0216009616851807,3.7492268085479736,0.0,0.0004923682914820286
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,29,0,2031,415,1616,0.20433284096504184,0.1508145034156595,-5.724687099456787,1.5754051208496094,1.9529346227645874,0.023141309699655343,0.06794682422451995
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,29,1,2031,442,1589,0.21762678483505662,0.16500262743037308,-5.287443161010742,1.2704933881759644,1.5620769262313843,0.028557360905957656,0.06843919251600197
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,29,2,2031,1438,593,0.708025603151157,0.6883867577509196,-3.7182180881500244,1.6572072505950928,1.311323881149292,0.051698670605613,0.1309699655342196
kvzap-predictor-trace-20260817T122049Z::builtin_reasoning_trace,kvzap-predictor-trace-20260817T122049Z,builtin_reasoning_trace,29,3,2031,1536,495,0.7562776957163959,0.7398843930635838,-3.6690380573272705,1.3616256713867188,1.1297063827514648,0.04677498769079271,0.12063023141309699
